14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
26.27917824,0.0540257953107357
26.28018176,0.0539120472967625
26.28118528,0.0538071803748608
26.2821888,0.0537457354366779
26.28319232,0.0536749176681042
26.28419584,0.0538987033069134
26.28519936,0.0536851435899735
26.28620288,0.0536365061998367
26.2872064,0.0537118427455425
26.28820992,0.0538061745464802
26.28921344,0.0539167076349258
26.29021696,0.0539914071559906
26.29122048,0.0541367158293724
26.292224,0.0541919581592083
26.29322752,0.0543056502938271
26.29423104,0.0543410740792751
26.29523456,0.0546296536922455
26.29623808,0.0543948449194431
26.2972416,0.0542678385972977
26.29824512,0.0541336238384247
26.29924864,0.0540284179151058
26.30025216,0.0539116524159908
26.30125568,0.0538187213242054
26.3022592,0.0537493228912354
26.30326272,0.0536708682775497
26.30426624,0.0536211617290974
26.30526976,0.0536296665668488
26.30627328,0.0539179481565952
26.3072768,0.0537734962999821
26.30828032,0.0538027621805668
26.30928384,0.0538718067109585
26.31028736,0.0539878681302071
26.31129088,0.054092887789011
26.3122944,0.0541743226349354
26.31329792,0.0543071217834949
26.31430144,0.054310068488121
26.31530496,0.0543356686830521
26.31630848,0.0543052852153778
26.317312,0.0545187443494797
26.31831552,0.054196659475565
26.31931904,0.0540305338799953
26.32032256,0.0538772866129875
26.32132608,0.0538035519421101
26.3223296,0.0537407398223877
26.32333312,0.053657278418541
26.32433664,0.0536100193858147
26.32534016,0.0536238066852093
26.32634368,0.0536750331521034
26.3273472,0.0537309497594833
26.32835072,0.0540497340261936
26.32935424,0.0539726875722408
26.33035776,0.0540427006781101
26.33136128,0.0541322231292725
26.3323648,0.0542449057102203
26.33336832,0.0542962737381458
26.33437184,0.0543453507125378
26.33537536,0.0543591305613518
26.33637888,0.0542862676084042
26.3373824,0.0542340464890003
26.33838592,0.0541248954832554
26.33938944,0.0542659722268581
26.34039296,0.0539636313915253
26.34139648,0.0538108609616756
26.3424,0.0537017397582531
26.34340352,0.0536525547504425
26.34440704,0.0535980686545372
26.34541056,0.0536109134554863
26.34641408,0.0536544322967529
26.3474176,0.0537070222198963
26.34842112,0.0538320988416672
26.34942464,0.0539292059838772
26.35042816,0.0542995780706406
26.35143168,0.054216668009758
26.3524352,0.0542469657957554
26.35343872,0.0542742386460304
26.35444224,0.0543390288949013
26.35544576,0.0543086901307106
26.35644928,0.0543253794312477
26.3574528,0.0542451404035091
26.35845632,0.0541089363396168
26.35945984,0.0539946407079697
26.36046336,0.0539079681038857
26.36146688,0.0540316887199879
26.3624704,0.0537935383617878
26.36347392,0.0536719150841236
26.36447744,0.0536531247198582
26.36548096,0.0536049082875252
26.36648448,0.0536649748682976
26.367488,0.0537232756614685
26.36849152,0.0538199618458748
26.36949504,0.0539137683808804
26.37049856,0.0540479049086571
26.37150208,0.0541662387549877
26.3725056,0.0542754381895065
26.37350912,0.054316233843565
26.37451264,0.0542023479938507
26.37551616,0.0540977753698826
26.37651968,0.0540985912084579
26.3775232,0.0540736094117165
26.37852672,0.0540601462125778
26.37953024,0.0539848804473877
26.38053376,0.0538635142147541
26.38153728,0.0537332892417908
26.3825408,0.0536605976521969
26.38354432,0.0538654439151287
26.38454784,0.0536952503025532
26.38555136,0.0536057762801647
26.38655488,0.0536730587482452
26.3875584,0.0537124276161194
26.38856192,0.0538231208920479
26.38956544,0.0539309978485107
26.39056896,0.0540624596178532
26.39157248,0.0541424006223679
26.392576,0.0542182549834251
26.39357952,0.0543100945651531
26.39458304,0.054421778768301
26.39558656,0.0543897338211536
26.39659008,0.054287813603878
26.3975936,0.0541413016617298
26.39859712,0.0539904721081257
26.39960064,0.053936168551445
26.40060416,0.0538528077304363
26.40160768,0.0537456572055817
26.4026112,0.05368797108531
26.40361472,0.0536398589611053
26.40461824,0.0535980202257633
26.40562176,0.0538738146424294
26.40662528,0.0537153296172619
26.4076288,0.0537439286708832
26.40863232,0.0537897273898125
26.40963584,0.0539189390838146
26.41063936,0.0540461800992489
26.41164288,0.0541722476482391
26.4126464,0.0542047321796417
26.41364992,0.0542528182268143
26.41465344,0.05431117862463
26.41565696,0.054295226931572
26.41666048,0.0544129498302937
26.417664,0.054239246994257
26.41866752,0.0540478378534317
26.41967104,0.0539573132991791
26.42067456,0.0537626892328262
26.42167808,0.0537105910480022
26.4226816,0.0536456257104874
26.42368512,0.0536361634731293
26.42468864,0.0536317154765129
26.42569216,0.0536262653768063
26.42669568,0.0536661259829998
26.4276992,0.0540041401982307
26.42870272,0.0539079494774342
26.42970624,0.0539843216538429
26.43070976,0.0540457367897034
26.43171328,0.054174181073904
26.4327168,0.0542439483106136
26.43372032,0.054294653236866
26.43472384,0.0543277785181999
26.43572736,0.0543420203030109
26.43673088,0.0542609021067619
26.4377344,0.0542113669216633
26.43873792,0.0543143376708031
26.43974144,0.0540914870798588
26.44074496,0.0538924857974052
26.44174848,0.0537594817578793
26.442752,0.0536537803709507
26.44375552,0.0536322556436062
26.44475904,0.0536044761538506
26.44576256,0.0536264292895794
26.44676608,0.0536857806146145
26.4477696,0.0537680648267269
26.44877312,0.0538443736732006
26.44977664,0.0541564635932446
26.45078016,0.0541721805930138
26.45178368,0.0542125254869461
26.4527872,0.05426424741745
26.45379072,0.0543200932443142
26.45479424,0.0543499104678631
26.45579776,0.0543007552623749
26.45680128,0.0542570315301418
26.4578048,0.0542141608893871
26.45880832,0.0540753230452538
26.45981184,0.0539568476378918
26.46081536,0.053985346108675
26.46181888,0.0539031028747559
26.4628224,0.0536996424198151
26.46382592,0.0536299645900726
26.46482944,0.053611021488905
26.46583296,0.0536447986960411
26.46683648,0.0536796450614929
26.46784,0.0537715964019299
26.46884352,0.0538420155644417
26.46984704,0.0539517365396023
26.47085056,0.0541101768612862
26.47185408,0.0543242655694485
26.4728576,0.054448027163744
26.47386112,0.0544011853635311
26.47486464,0.0543495118618011
26.47586816,0.0543176643550396
26.47687168,0.054245725274086
26.4778752,0.0541965588927269
26.47887872,0.0540950782597065
26.47988224,0.0539188869297504
26.48088576,0.0538530386984348
26.48188928,0.0537286438047886
26.4828928,0.0537482462823391
26.48389632,0.0538181811571121
26.48489984,0.0536467432975769
26.48590336,0.053615503013134
26.48690688,0.0536858439445496
26.4879104,0.0537675879895687
26.48891392,0.0538527704775333
26.48991744,0.0539868175983429
26.49092096,0.0540700852870941
26.49192448,0.054198507219553
26.492928,0.0542841777205467
26.49393152,0.0543629340827465
26.49493504,0.054559051990509
26.49593856,0.0543974861502647
26.49694208,0.0542573146522045
26.4979456,0.0541228577494621
26.49894912,0.0540621876716614
26.49995264,0.053907822817564
26.50095616,0.0537985786795616
26.50195968,0.0536826960742474
26.5029632,0.0536560229957104
26.50396672,0.0536108277738094
26.50497024,0.0536430701613426
26.50597376,0.0538391061127186
26.50697728,0.0537325330078602
26.5079808,0.0537767261266708
26.50898432,0.0538818873465061
26.50998784,0.0539747774600983
26.51099136,0.0540998354554176
26.51199488,0.0541832186281681
26.5129984,0.0542561411857605
26.51400192,0.0542994774878025
26.51500544,0.0543209537863731
26.51600896,0.054308220744133
26.51701248,0.0543181113898754
26.518016,0.0541884787380695
26.51901952,0.053730420768261
26.52002304,0.053692702203989
26.52102656,0.0536758750677109
26.52203008,0.0536213889718056
26.5230336,0.0536167658865452
26.52403712,0.0536182932555676
26.52504064,0.0535646304488182
26.52604416,0.053632590919733
26.52704768,0.0537259317934513
26.5280512,0.0539791062474251
26.52905472,0.053937766700983
26.53005824,0.0539374016225338
26.53106176,0.0540661551058292
26.53206528,0.0541710555553436
26.5330688,0.0543046146631241
26.53407232,0.0542979501187801
26.53507584,0.0543314814567566
26.53607936,0.0543067194521427
26.53708288,0.0542386509478092
26.5380864,0.054152138531208
26.53908992,0.0541315115988255
26.54009344,0.053935382515192
26.54109696,0.0537053905427456
26.54210048,0.0535476393997669
26.543104,0.0535380095243454
26.54410752,0.0535618513822556
26.54511104,0.0535900741815567
26.54611456,0.0536204054951668
26.54711808,0.0536739863455296
26.5481216,0.0537553206086159
26.54912512,0.0538829751312733
26.55012864,0.0542505420744419
26.55113216,0.0541749820113182
26.55213568,0.0542093813419342
26.5531392,0.0542588904500008
26.55414272,0.0542675442993641
26.55514624,0.0542910695075989
26.55614976,0.0542629659175873
26.55715328,0.0541762486100197
26.5581568,0.0541350990533829
26.55916032,0.0540074966847897
26.56016384,0.0539123713970184
26.56116736,0.0539504811167717
26.56217088,0.0537435226142406
26.5631744,0.0535486824810505
26.56417792,0.0535343773663044
26.56518144,0.0534851364791393
26.56618496,0.0536233633756638
26.56718848,0.0536466650664806
26.568192,0.0537706576287746
26.56919552,0.0538715869188309
26.57019904,0.0540082566440105
26.57120256,0.0540960356593132
26.57220608,0.0544143617153168
26.5732096,0.0543076545000076
26.57421312,0.0543406456708908
26.57521664,0.0542923808097839
26.57622016,0.0542695261538029
26.57722368,0.0542105957865715
26.5782272,0.0541408956050873
26.57923072,0.0540097840130329
26.58023424,0.0538952611386776
26.58123776,0.0537584833800793
26.58224128,0.0536833629012108
26.5832448,0.0538926310837269
26.58424832,0.053649514913559
26.58525184,0.053618174046278
26.58625536,0.0536030977964401
26.58725888,0.0537086203694344
26.5882624,0.0538011528551579
26.58926592,0.0539223812520504
26.59026944,0.0539616942405701
26.59127296,0.0541021041572094
26.59227648,0.0542357936501503
26.59328,0.0543110184371471
26.59428352,0.0545705333352089
26.59528704,0.0544065497815609
26.59629056,0.0543240271508694
26.59729408,0.0542007423937321
26.5982976,0.0541161522269249
26.59930112,0.0540053509175777
26.60030464,0.0538750141859055
26.60130816,0.0537837147712708
26.60231168,0.0537275038659573
26.6033152,0.0536314286291599
26.60431872,0.0536335334181786
26.60532224,0.0538503378629684
26.60632576,0.0537012703716755
26.60732928,0.05374900624156
26.6083328,0.0537513233721256
26.60933632,0.0538802593946457
26.61033984,0.0539901256561279
26.61134336,0.0541141033172607
26.61234688,0.0541902035474777
26.6133504,0.0542968697845936
26.61435392,0.0543017759919167
26.61535744,0.0543320812284946
26.61636096,0.0544676929712296
26.61736448,0.0542877949774265
26.618368,0.0541519150137901
26.61937152,0.0539898723363876
26.62037504,0.053889986127615
26.62137856,0.0538077801465988
26.62238208,0.0536899268627167
26.6233856,0.0536084473133087
26.62438912,0.0536068081855774
26.62539264,0.0536236017942429
26.62639616,0.0536277741193771
26.62739968,0.0538785718381405
26.6284032,0.053938340395689
26.62940672,0.0539385378360748
26.63041024,0.0539711117744446
26.63141376,0.0541109219193459
26.63241728,0.0542139746248722
26.6334208,0.054276879876852
26.63442432,0.0543392822146416
26.63542784,0.0543172806501389
26.63643136,0.0542963370680809
26.63743488,0.0542521439492702
26.6384384,0.0542493313550949
26.63944192,0.0540994517505169
26.64044544,0.0539077259600163
26.64144896,0.0537500567734241
26.64245248,0.0536505207419395
26.643456,0.0536305457353592
26.64445952,0.0536098517477512
26.64546304,0.0535887219011784
26.64646656,0.0536125339567661
26.64747008,0.0537317916750908
26.6484736,0.0538168773055077
26.64947712,0.0540069043636322
26.65048064,0.0541835986077785
26.65148416,0.0542259551584721
26.65248768,0.0542384348809719
26.6534912,0.0543030686676502
26.65449472,0.0543168559670448
26.65549824,0.0543268173933029
26.65650176,0.0542823970317841
26.65750528,0.0542077831923962
26.6585088,0.0540801249444485
26.65951232,0.0539728030562401
26.66051584,0.0539536029100418
26.66151936,0.0538088753819466
26.66252288,0.0536544434726238
26.6635264,0.0533786937594414
26.66452992,0.0533673316240311
26.66553344,0.0534736029803753
26.66653696,0.0535492599010468
26.66754048,0.0536726787686348
26.668544,0.0537843331694603
26.66954752,0.0539122708141804
26.67055104,0.0540425442159176
26.67155456,0.0542661771178246
26.67255808,0.0544072575867176
26.6735616,0.0543543845415115
26.67456512,0.0543067753314972
26.67556864,0.0542802773416042
26.67657216,0.0542676486074924
26.67757568,0.0542255118489265
26.6785792,0.0540789775550365
26.67958272,0.0539541356265545
26.68058624,0.0538383275270462
26.68158976,0.0537585578858852
26.68259328,0.053739532828331
26.6835968,0.0536711364984512
26.68460032,0.053618036210537
26.68560384,0.0535304509103298
26.68660736,0.0535193905234337
26.68761088,0.0536188967525959
26.6886144,0.0538124404847622
26.68961792,0.053898960351944
26.69062144,0.0540365241467953
26.69162496,0.0541254468262196
26.69262848,0.0542115718126297
26.693632,0.0543886497616768
26.69463552,0.0544781200587749
26.69563904,0.0543645843863487
26.69664256,0.0542596057057381
26.69764608,0.0541739724576473
26.6986496,0.054082065820694
26.69965312,0.0539553798735142
26.70065664,0.0538282729685307
26.70166016,0.053741417825222
26.70266368,0.0536536425352097
26.7036672,0.0536161437630653
26.70467072,0.0536816641688347
26.70567424,0.0536822192370892
26.70667776,0.0536664985120296
26.70768128,0.0536406561732292
26.7086848,0.0537192039191723
26.70968832,0.0538447834551334
26.71069184,0.053997278213501
26.71169536,0.0541262775659561
26.71269888,0.0542338714003563
26.7137024,0.0542802028357983
26.71470592,0.0542930252850056
26.71570944,0.0543520897626877
26.71671296,0.054497767239809
26.71771648,0.0542367100715637
26.71872,0.054040938615799
26.71972352,0.0539336502552032
26.72072704,0.0538293235003948
26.72173056,0.0537275448441505
26.72273408,0.0536651574075222
26.7237376,0.0536071322858334
26.72474112,0.053585484623909
26.72574464,0.0535892508924007
26.72674816,0.0536564849317074
26.72775168,0.053990762680769
26.7287552,0.053883820772171
26.72975872,0.0539723448455334
26.73076224,0.0540218614041805
26.73176576,0.0541946552693844
26.73276928,0.0542658679187298
26.7337728,0.0543228983879089
26.73477632,0.0542588755488396
26.73577984,0.0543116070330143
26.73678336,0.0542715042829514
26.73778688,0.0541834346950054
26.7387904,0.0543259792029858
26.73979392,0.0539935454726219
26.74079744,0.0538202710449696
26.74180096,0.0536958537995815
26.74280448,0.0536538660526276
26.743808,0.053612656891346
26.74481152,0.0535484850406647
26.74581504,0.0536384209990501
26.74681856,0.0536555089056492
26.74782208,0.0537332817912102
26.7488256,0.0538167282938957
26.74982912,0.0542382374405861
26.75083264,0.0541290156543255
26.75183616,0.0541678927838802
26.75283968,0.0542567446827888
26.7538432,0.0543020777404308
26.75484672,0.0543341934680939
26.75585024,0.0542885139584541
26.75685376,0.0542422607541084
26.75785728,0.0541730262339115
26.7588608,0.0540452003479004
26.75986432,0.053967360407114
26.76086784,0.0540647022426128
26.76187136,0.0537176392972469
26.76287488,0.0536589883267879
26.7638784,0.0535917766392231
26.76488192,0.0535994656383991
