14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Voltage Avg
29.01778432,10.0001287460327
29.01878784,10.0000953674316
29.01979136,10.0000667572021
29.02079488,10.0001983642578
29.0217984,9.99996280670166
29.02280192,9.99991130828857
29.02380544,10.0000219345093
29.02480896,10.000226020813
29.02581248,10.0001306533813
29.026816,9.99994468688965
29.02781952,10.000093460083
29.02882304,9.99999809265137
29.02982656,10.000186920166
29.03083008,10.0000257492065
29.0318336,10.0001020431519
29.03283712,10.0002222061157
29.03384064,10.0001106262207
29.03484416,9.99991607666016
29.03584768,10.0000925064087
29.0368512,10.0002126693726
29.03785472,10.0000944137573
29.03885824,10.0000419616699
29.03986176,10.0000457763672
29.04086528,10.0000638961792
29.0418688,9.9999885559082
29.04287232,10.000039100647
29.04387584,10.0000686645508
29.04487936,10.0001401901245
29.04588288,10.0000009536743
29.0468864,10.0001153945923
29.04788992,10.0001754760742
29.04889344,10.0000619888306
29.04989696,10.0001554489136
29.05090048,10.0001401901245
29.051904,10.0000066757202
29.05290752,9.99997520446777
29.05391104,10.0001783370972
29.05491456,9.99993991851807
29.05591808,9.99999904632568
29.0569216,10.0000896453857
29.05792512,10.0000867843628
29.05892864,9.99994468688965
29.05993216,10.0001420974731
29.06093568,10.000072479248
29.0619392,10.0001420974731
29.06294272,10.0000810623169
29.06394624,10.0001277923584
29.06494976,10.000150680542
29.06595328,10.000057220459
29.0669568,10.0000371932983
29.06796032,10.0000257492065
29.06896384,9.99989891052246
29.06996736,10.0000686645508
29.07097088,10.0001726150513
29.0719744,10.0000238418579
29.07297792,9.99996852874756
29.07398144,10.0001029968262
29.07498496,10.0001640319824
29.07598848,10.0000848770142
29.076992,10.000075340271
29.07799552,9.99997901916504
29.07899904,10.0000619888306
29.08000256,10.0001468658447
29.08100608,10.0000686645508
29.0820096,10.0000619888306
29.08301312,10.0000896453857
29.08401664,10.0001068115234
29.08502016,10.0001554489136
29.08602368,10.000189781189
29.0870272,10.0001010894775
29.08803072,10.0000152587891
29.08903424,10.0001668930054
29.09003776,10.0001192092896
29.09104128,9.99988269805908
29.0920448,10.0000085830688
29.09304832,10.0000190734863
29.09405184,10.0001020431519
29.09505536,10.0001916885376
29.09605888,10.0000371932983
29.0970624,9.99992179870605
29.09806592,10.0000514984131
29.09906944,10.0001134872437
29.10007296,10.0000820159912
29.10107648,10.0001449584961
29.10208,10.0001354217529
29.10308352,10.0001945495605
29.10408704,10.0001640319824
29.10509056,9.99995136260986
29.10609408,10.0000600814819
29.1070976,9.99998378753662
29.10810112,10.0001678466797
29.10910464,10.0000286102295
29.11010816,10.0000095367432
29.11111168,9.99996185302734
29.1121152,10.0000915527344
29.11311872,10.0000076293945
29.11412224,10.0001049041748
29.11512576,9.99996185302734
29.11612928,10.0001001358032
29.1171328,10.0000686645508
29.11813632,10.0000228881836
29.11913984,9.99999904632568
29.12014336,10.0001945495605
29.12114688,10.0001316070557
29.1221504,10.0002784729004
29.12315392,10.0000219345093
29.12415744,9.99991989135742
29.12516096,10.0000619888306
29.12616448,10.0002899169922
29.127168,10.0000314712524
29.12817152,10.0000791549683
29.12917504,10.0000581741333
29.13017856,10.0001573562622
29.13118208,10.0000276565552
29.1321856,10.0000448226929
29.13318912,10.000129699707
29.13419264,10.0000820159912
29.13519616,10.000096321106
29.13619968,10.0001764297485
29.1372032,10.0001211166382
29.13820672,10.000150680542
29.13921024,10.000054359436
29.14021376,10.0001773834229
29.14121728,9.99998092651367
29.1422208,10.0000238418579
29.14322432,10.0001382827759
29.14422784,10.00013256073
29.14523136,10.0001277923584
29.14623488,9.99993801116943
29.1472384,10.0000848770142
29.14824192,9.99991321563721
29.14924544,10.0001430511475
29.15024896,10.0002193450928
29.15125248,9.99997329711914
29.152256,10.0000677108765
29.15325952,10.0002431869507
29.15426304,10.0001659393311
29.15526656,10.0001239776611
29.15627008,10.0001220703125
29.1572736,9.99999332427979
29.15827712,10.000171661377
29.15928064,10.0001487731934
29.16028416,10.0000400543213
29.16128768,10.0001487731934
29.1622912,10.0000534057617
29.16329472,10.0000171661377
29.16429824,10.0002288818359
29.16530176,10.0001420974731
29.16630528,10.000093460083
29.1673088,10.0000848770142
29.16831232,10.0001401901245
29.16931584,10.0000438690186
29.17031936,10.0000400543213
29.17132288,10.0001592636108
29.1723264,10.0001916885376
29.17332992,10.0001258850098
29.17433344,10.000168800354
29.17533696,9.99994850158691
29.17634048,10.0000562667847
29.177344,10.0002689361572
29.17834752,10.0001659393311
29.17935104,10.0000286102295
29.18035456,10.0000829696655
29.18135808,10.0001811981201
29.1823616,10.000150680542
29.18336512,10.0000839233398
29.18436864,10.0000782012939
29.18537216,10.0002326965332
29.18637568,10.0000133514404
29.1873792,10.0001821517944
29.18838272,10.000186920166
29.18938624,10.0001497268677
29.19038976,10.0001192092896
29.19139328,10.0001354217529
29.1923968,10.0000410079956
29.19340032,10.0000600814819
29.19440384,10.0000429153442
29.19540736,10.0001811981201
29.19641088,10.0001277923584
29.1974144,10.0001907348633
29.19841792,9.99996662139893
29.19942144,10.0000991821289
29.20042496,9.99987316131592
29.20142848,10.0001773834229
29.202432,10.0000600814819
29.20343552,10.0001983642578
29.20443904,10.0002222061157
29.20544256,10.0001516342163
29.20644608,10.0002021789551
29.2074496,10.0001935958862
29.20845312,10.0000333786011
29.20945664,10.0001068115234
29.21046016,10.0002002716064
29.21146368,9.99992179870605
29.2124672,10.0000333786011
29.21347072,10.0001211166382
29.21447424,10.0000276565552
29.21547776,10.0000982284546
29.21648128,9.99993419647217
29.2174848,10.0000448226929
29.21848832,10.0000677108765
29.21949184,10.0000410079956
29.22049536,10.0001344680786
29.22149888,10.0000448226929
29.2225024,10.0001621246338
29.22350592,10.0000019073486
29.22450944,9.99989795684814
29.22551296,10.0000352859497
29.22651648,10.0000858306885
29.22752,10.0000495910645
29.22852352,10.0001344680786
29.22952704,10.000093460083
29.23053056,10.0000877380371
29.23153408,10.0001258850098
29.2325376,10.0000686645508
29.23354112,10.000114440918
29.23454464,10.0000801086426
29.23554816,10.0000562667847
29.23655168,10.0001306533813
29.2375552,10.0001602172852
29.23855872,10.0000476837158
29.23956224,10.0001153945923
29.24056576,10.0001049041748
29.24156928,10.0000686645508
29.2425728,10.0001802444458
29.24357632,10.0000419616699
29.24457984,10.0000667572021
29.24558336,10.0000791549683
29.24658688,10.0000171661377
29.2475904,10.0001411437988
29.24859392,10.000020980835
29.24959744,10.0000619888306
29.25060096,10.0001535415649
29.25160448,10.0001449584961
29.252608,10.0000352859497
29.25361152,10.0000581741333
29.25461504,10.0000619888306
29.25561856,10.0001087188721
29.25662208,10.0000219345093
29.2576256,10.0000371932983
29.25862912,10.0000600814819
29.25963264,10.0001173019409
29.26063616,10.0002183914185
29.26163968,10.0000553131104
29.2626432,10.0000438690186
29.26364672,10.0001382827759
29.26465024,10.0000486373901
29.26565376,10.0001068115234
29.26665728,10.0000324249268
29.2676608,10.000114440918
29.26866432,10.0000467300415
29.26966784,10.0001802444458
29.27067136,10.000244140625
29.27167488,9.99996662139893
29.2726784,9.99992656707764
29.27368192,10.0001659393311
29.27468544,10.0001287460327
29.27568896,10.0000410079956
29.27669248,10.0000514984131
29.277696,10.0000448226929
29.27869952,10.0001382827759
29.27970304,10.0001173019409
29.28070656,10.0000839233398
29.28171008,9.99991798400879
29.2827136,9.9999885559082
29.28371712,10.0000944137573
29.28472064,10.0000457763672
29.28572416,9.99998760223389
29.28672768,10.0001621246338
29.2877312,10.0001068115234
29.28873472,9.99991321563721
29.28973824,9.99996471405029
29.29074176,10.0000286102295
29.29174528,10.0001497268677
29.2927488,10.0000514984131
29.29375232,10.0002307891846
29.29475584,9.9999942779541
29.29575936,9.99996185302734
29.29676288,10.0000371932983
29.2977664,10.0000915527344
29.29876992,9.99992656707764
29.29977344,10.0001316070557
29.30077696,10.0000486373901
29.30178048,9.99999523162842
29.302784,9.99997043609619
29.30378752,10.0001640319824
29.30479104,10.0001029968262
29.30579456,10.000147819519
29.30679808,10.0002059936523
29.3078016,10.0001173019409
29.30880512,10.0000896453857
29.30980864,9.99996185302734
29.31081216,10.0002899169922
29.31181568,10.0001277923584
29.3128192,10.0001392364502
29.31382272,10.0000982284546
29.31482624,9.99998664855957
29.31582976,10.0001230239868
29.31683328,10.0001516342163
29.3178368,10.0000333786011
29.31884032,10.0001239776611
29.31984384,10.0000600814819
29.32084736,9.99997520446777
29.32185088,10.0001087188721
29.3228544,10.0000686645508
29.32385792,9.9999475479126
29.32486144,10.0001888275146
29.32586496,10.0000743865967
29.32686848,9.99997329711914
29.327872,10.0000782012939
29.32887552,10.0002021789551
29.32987904,10.0001029968262
29.33088256,10.0001363754272
29.33188608,10.0000705718994
29.3328896,9.99992370605469
29.33389312,10.0002708435059
29.33489664,10.0000019073486
29.33590016,9.99997425079346
29.33690368,10.0001707077026
29.3379072,10.0001153945923
29.33891072,10.0000991821289
29.33991424,10.0001840591431
29.34091776,9.99986839294434
29.34192128,9.99998188018799
29.3429248,10.0000686645508
29.34392832,10.0001010894775
29.34493184,9.99992179870605
29.34593536,9.9999532699585
29.34693888,10.0000238418579
29.3479424,9.99995803833008
29.34894592,9.99996662139893
29.34994944,9.99993705749512
29.35095296,9.99992656707764
29.35195648,10.0001029968262
29.35296,10.0000438690186
29.35396352,10.0000152587891
29.35496704,10.0000667572021
29.35597056,9.99999332427979
29.35697408,10.0000581741333
29.3579776,10.0001106262207
29.35898112,9.99999618530273
29.35998464,10.0001344680786
29.36098816,10.0001010894775
29.36199168,9.99998092651367
29.3629952,9.99997520446777
29.36399872,10.0000743865967
29.36500224,10.0000190734863
29.36600576,10.000129699707
29.36700928,10.0000619888306
29.3680128,10.0000238418579
29.36901632,9.99997234344482
29.37001984,10.0000534057617
29.37102336,10.0000905990601
29.37202688,10.0001192092896
29.3730304,10.0000553131104
29.37403392,10.0001068115234
29.37503744,9.99993419647217
29.37604096,10.000093460083
29.37704448,10.0002069473267
29.378048,10.0002145767212
29.37905152,10.0000457763672
29.38005504,10.0000228881836
29.38105856,10.0001258850098
29.38206208,10.0001783370972
29.3830656,9.9999475479126
29.38406912,10.0000171661377
29.38507264,10.0000324249268
29.38607616,10.000072479248
29.38707968,10.0000600814819
29.3880832,9.99999523162842
29.38908672,10.0002489089966
29.39009024,10.0000314712524
29.39109376,10.0000238418579
29.39209728,10.0000820159912
29.3931008,10.0002155303955
29.39410432,10
29.39510784,10.0000095367432
29.39611136,9.99998474121094
29.39711488,10.0001449584961
29.3981184,10.0000200271606
29.39912192,10.0001316070557
29.40012544,10.0001268386841
29.40112896,10.0000534057617
29.40213248,10.0001153945923
29.403136,10.0000743865967
29.40413952,10.0001792907715
29.40514304,10.000054359436
29.40614656,10.0000534057617
29.40715008,10.0002174377441
29.4081536,10.0001153945923
29.40915712,10.000057220459
29.41016064,10.0000419616699
29.41116416,10.0000305175781
29.41216768,10.0001354217529
29.4131712,10.0000638961792
29.41417472,9.99998950958252
29.41517824,9.99998378753662
29.41618176,9.99997520446777
29.41718528,10.0000495910645
29.4181888,10.0000457763672
29.41919232,10.0000677108765
29.42019584,10.0000419616699
29.42119936,10.000096321106
29.42220288,10.0002393722534
29.4232064,10.0000867843628
29.42420992,10.0002059936523
29.42521344,10.0001373291016
29.42621696,10.0001125335693
29.42722048,9.99998569488525
29.428224,9.99995422363281
29.42922752,9.99999904632568
29.43023104,10.0000467300415
29.43123456,10.0001411437988
29.43223808,10.0001640319824
29.4332416,10.0001411437988
29.43424512,10.0001192092896
29.43524864,10.0001487731934
29.43625216,10.0001268386841
29.43725568,10.0001459121704
29.4382592,9.99989700317383
29.43926272,10.0001859664917
29.44026624,10.0002126693726
29.44126976,10.0001392364502
29.44227328,10.0001592636108
29.4432768,10.0000514984131
29.44428032,10.000147819519
29.44528384,9.99999141693115
29.44628736,10.0000791549683
29.44729088,10.0000915527344
29.4482944,10.0002021789551
29.44929792,10.0000257492065
29.45030144,10.000072479248
29.45130496,10.0001068115234
29.45230848,9.99995803833008
29.453312,10.0000686645508
29.45431552,10.0001859664917
29.45531904,9.99992752075195
29.45632256,10.0001001358032
29.45732608,10.0002813339233
29.4583296,10.0001792907715
29.45933312,10.0001602172852
29.46033664,10.0001306533813
29.46134016,10.0000514984131
29.46234368,10.0000019073486
29.4633472,10.000057220459
29.46435072,10.0001087188721
29.46535424,10.0000638961792
29.46635776,10.0000190734863
29.46736128,10.0000982284546
29.4683648,9.99991130828857
29.46936832,10.000057220459
29.47037184,10.0000371932983
29.47137536,10.0000381469727
29.47237888,10.0001068115234
29.4733824,10.0001354217529
29.47438592,10.0001535415649
29.47538944,10.0000095367432
29.47639296,10.0001010894775
29.47739648,10.0001602172852
29.4784,10.0001707077026
29.47940352,9.9998950958252
29.48040704,9.99997615814209
29.48141056,10.0001106262207
29.48241408,10.0001173019409
29.4834176,10.0002336502075
29.48442112,10.000039100647
29.48542464,10.0001735687256
29.48642816,10.0001907348633
29.48743168,10.0001640319824
29.4884352,10.0001192092896
29.48943872,10.0000305175781
29.49044224,10.0000400543213
29.49144576,10.0000782012939
29.49244928,10.000189781189
29.4934528,10.0001792907715
29.49445632,10.0000667572021
29.49545984,10.0001449584961
29.49646336,10.0003061294556
29.49746688,10.0001573562622
29.4984704,10.0000638961792
29.49947392,10.000093460083
29.50047744,10.000129699707
29.50148096,10.0001020431519
29.50248448,10.0001068115234
29.503488,9.99995040893555
29.50449152,10.0001049041748
29.50549504,10.0000829696655
29.50649856,10.000072479248
29.50750208,9.99998950958252
29.5085056,10.0002336502075
29.50950912,10.0001535415649
29.51051264,10.0001792907715
29.51151616,9.99998569488525
29.51251968,10.0001554489136
29.5135232,10.0002555847168
29.51452672,10.0000381469727
29.51553024,10.0000839233398
29.51653376,10.0001049041748
29.51753728,10.0000534057617
29.5185408,10.0000333786011
29.51954432,10.0000305175781
29.52054784,10.0001811981201
29.52155136,9.99999618530273
29.52255488,10.0001277923584
29.5235584,10.0000019073486
29.52456192,10.000168800354
29.52556544,10.0000257492065
29.52656896,10.0001211166382
29.52757248,10.0001640319824
29.528576,10.0002489089966
29.52957952,9.9999361038208
29.53058304,10.000054359436
29.53158656,10.0000677108765
29.53259008,9.99991512298584
