14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
23.1913472,0.540810619748715
23.19235072,0.541494749489111
23.19335424,0.542090968507054
23.19435776,0.542425283886615
23.19536128,0.542323812405975
23.1963648,0.541955584310649
23.19736832,0.540864751310579
23.19837184,0.540571023497947
23.19937536,0.539140197073749
23.20037888,0.536366480219094
23.2013824,0.534263849515071
23.20238592,0.534098358875234
23.20338944,0.53427043937333
23.20439296,0.534510184693673
23.20539648,0.53531280399234
23.2064,0.535954050845966
23.20740352,0.536107944804456
23.20840704,0.537781902923431
23.20941056,0.540971861163094
23.21041408,0.540435429937567
23.2114176,0.540964206295286
23.21242112,0.541617956111935
23.21342464,0.541950920531946
23.21442816,0.542581475052941
23.21543168,0.542345368375802
23.2164352,0.541645782073932
23.21743872,0.540817637074525
23.21844224,0.540143138873567
23.21944576,0.538542733274426
23.22044928,0.538449096865058
23.2214528,0.537358952788395
23.22245632,0.535596400187512
23.22345984,0.534439835042956
23.22446336,0.533991198030158
23.22546688,0.534676523426619
23.2264704,0.535672978521173
23.22747392,0.53639880438535
23.22847744,0.537293558892081
23.22948096,0.538308746775982
23.23048448,0.539461269919293
23.231488,0.543318299959928
23.23249152,0.54188620439939
23.23349504,0.542499616995087
23.23449856,0.542483956877962
23.23550208,0.542301686947724
23.2365056,0.541877141402892
23.23750912,0.54071541092604
23.23851264,0.539592317269303
23.23951616,0.538530966030521
23.24051968,0.537184619977769
23.2415232,0.536350710251853
23.24252672,0.536407689643148
23.24353024,0.535746222351676
23.24453376,0.535158593643587
23.24553728,0.535207967088418
23.2465408,0.534733746832096
23.24754432,0.536181197102721
23.24854784,0.537349546949759
23.24955136,0.538560817688374
23.25055488,0.539938838810002
23.2515584,0.54106541217628
23.25256192,0.541780179760909
23.25356544,0.543961157325214
23.25456896,0.543317569266407
23.25557248,0.542940569171371
23.256576,0.541367991720463
23.25757952,0.540465683520196
23.25858304,0.539529474981627
23.25958656,0.538688077614204
23.26059008,0.537463860429924
23.2615936,0.536381630088144
23.26259712,0.535758431004254
23.26360064,0.535547786205797
23.26460416,0.536358846773979
23.26560768,0.537002760793818
23.2666112,0.53619008001796
23.26761472,0.536723024848072
23.26861824,0.537522828691976
23.26962176,0.538776804261488
23.27062528,0.540016297087313
23.2716288,0.541053438171495
23.27263232,0.542049843334006
23.27363584,0.542284685313962
23.27463936,0.542422002185475
23.27564288,0.542766320082592
23.2766464,0.543458121490723
23.27764992,0.541408800558951
23.27865344,0.539312160300113
23.27965696,0.538147271163229
23.28066048,0.537417571828811
23.281664,0.536506133127872
23.28266752,0.535738413045806
23.28367104,0.534995284122033
23.28467456,0.5348658406919
23.28567808,0.535339385023672
23.2866816,0.536985483020629
23.28768512,0.539054921671138
23.28868864,0.538636962274623
23.28969216,0.53903773963841
23.29069568,0.54001838015251
23.2916992,0.541019921395655
23.29270272,0.541612810989694
23.29370624,0.542060967257356
23.29470976,0.54232048429899
23.29571328,0.542190491465874
23.2967168,0.541348105896034
23.29772032,0.540709814074738
23.29872384,0.541805641947036
23.29972736,0.538849509327264
23.30073088,0.537218927451406
23.3017344,0.536340579757621
23.30273792,0.535667322344889
23.30374144,0.535312819240744
23.30474496,0.534991619549889
23.30574848,0.535319925066059
23.306752,0.535757498325861
23.30775552,0.536964664787362
23.30875904,0.538124933656292
23.30976256,0.541272272278761
23.31076608,0.54061066035171
23.3117696,0.541013418828271
23.31277312,0.541982736291459
23.31377664,0.542351588403438
23.31478016,0.542465177092275
23.31578368,0.542026029888518
23.3167872,0.541647414213742
23.31779072,0.540706430582617
23.31879424,0.539200290463356
23.31979776,0.538274352489054
23.32080128,0.539612473823794
23.3218048,0.536942559668912
23.32280832,0.535964119363811
23.32381184,0.535319856879077
23.32481536,0.535310904228254
23.32581888,0.53581436815481
23.3268224,0.536040887980352
23.32782592,0.537248873970576
23.32882944,0.538107035871874
23.32983296,0.538986317359829
23.33083648,0.54026677485767
23.33184,0.543570695101483
23.33284352,0.542667201153336
23.33384704,0.542464621987872
23.33485056,0.542648243762251
23.33585408,0.542317754018654
23.3368576,0.541494033738921
23.33786112,0.540510514639834
23.33886464,0.539397190368206
23.33986816,0.538300271713741
23.34087168,0.537031716948523
23.3418752,0.536177393716486
23.34287872,0.536103209670557
23.34388224,0.535761419607368
23.34488576,0.53264014673011
23.34588928,0.533281216508982
23.3468928,0.53470051801451
23.34789632,0.536363055797182
23.34889984,0.537550682648028
23.34990336,0.5394544755355
23.35090688,0.540269711244079
23.3519104,0.540801238018581
23.35291392,0.541776890911141
23.35391744,0.544571572434293
23.35492096,0.543187601012523
23.35592448,0.542014306572796
23.356928,0.541302915081133
23.35793152,0.540350721137109
23.35893504,0.539492502028473
23.35993856,0.538115584262755
23.36094208,0.537018157074112
23.3619456,0.536183369638536
23.36294912,0.535728297137865
23.36395264,0.535403295980984
23.36495616,0.536327533833049
23.36595968,0.536264094265533
23.3669632,0.535217788499324
23.36796672,0.53613932189765
23.36897024,0.536721394214226
23.36997376,0.539291310338925
23.37097728,0.540157729103466
23.3719808,0.541283473297369
23.37298432,0.541966508728091
23.37398784,0.542183497653497
23.37499136,0.54240120349948
23.37599488,0.544656392155673
23.3769984,0.541893821759359
23.37800192,0.540273557311735
23.37900544,0.538957068913248
23.38000896,0.537839356123694
23.38101248,0.536992651491239
23.382016,0.536225460100983
23.38301952,0.535713845065686
23.38402304,0.535168854219741
23.38502656,0.535212883183938
23.38603008,0.535740265790484
23.3870336,0.537276149035243
23.38803712,0.537653388351728
23.38904064,0.537958092915432
23.39004416,0.538706335044381
23.39104768,0.538935114272263
23.3920512,0.541022815755667
23.39305472,0.541534740276006
23.39405824,0.542650659970519
23.39506176,0.542260065567859
23.39606528,0.541709172269016
23.3970688,0.541388569471827
23.39807232,0.542453278762956
23.39907584,0.539899235198334
23.40007936,0.538137261220427
23.40108288,0.536975936832732
23.4020864,0.536074882072111
23.40308992,0.535563256591196
23.40409344,0.535383838319021
23.40509696,0.535192244998925
23.40610048,0.535571214299885
23.407104,0.535907676122449
23.40810752,0.537128299319448
23.40911104,0.540516273831777
23.41011456,0.540589926028421
23.41111808,0.540880683992871
23.4121216,0.541377464597872
23.41312512,0.542166965615035
23.41412864,0.542361971226413
23.41513216,0.542577159366022
23.41613568,0.541937085818574
23.4171392,0.54140404264734
23.41814272,0.540400643498227
23.41914624,0.53890401245004
23.42014976,0.539755715406443
23.42115328,0.538110811295539
23.4221568,0.53619757597685
23.42316032,0.535505881108577
23.42416384,0.535411695342198
23.42516736,0.535079723708808
23.42617088,0.536033806326614
23.4271744,0.536379964815989
23.42817792,0.537326074637861
23.42918144,0.538387431404885
23.43018496,0.53933820310089
23.43118848,0.542111763954654
23.432192,0.543042584888223
23.43319552,0.542730531454044
23.43419904,0.542366387052091
23.43520256,0.542275004718871
23.43620608,0.541918097257877
23.4372096,0.541412989098085
23.43821312,0.539881485635206
23.43921664,0.538936028429632
23.44022016,0.537746710859658
23.44122368,0.536766540304114
23.4422272,0.537056001287795
23.44323072,0.537173137690377
23.44423424,0.535855266933474
23.44523776,0.53503518865174
23.44624128,0.535548218885054
23.4472448,0.536539426375455
23.44824832,0.537431367853017
23.44925184,0.538233377281387
23.45025536,0.539347769974938
23.45125888,0.540601055986187
23.4522624,0.541486685203246
23.45326592,0.542891426186809
23.45426944,0.544278365327727
23.45527296,0.543165806973661
23.45627648,0.54168140797637
23.45728,0.540950794986944
23.45828352,0.540165125802417
23.45928704,0.538536496460438
23.46029056,0.53791500988666
23.46129408,0.536297959535204
23.4622976,0.535986093473632
23.46330112,0.535729298732726
23.46430464,0.535961128631023
23.46530816,0.537597942028611
23.46631168,0.536707437025584
23.4673152,0.536396188294951
23.46831872,0.537203350446486
23.46932224,0.53846799962372
23.47032576,0.539477164489057
23.47132928,0.540774040392023
23.4723328,0.541475908099059
23.47333632,0.542326308379277
23.47433984,0.542331773007646
23.47534336,0.542654929665755
23.47634688,0.544180156070198
23.4773504,0.541559182650982
23.47835392,0.540234540875204
23.47935744,0.538983972396444
23.48036096,0.538018389989645
23.48136448,0.536782354785785
23.482368,0.53595226784827
23.48337152,0.535512825780216
23.48437504,0.535287785328137
23.48537856,0.535241815544119
23.48638208,0.536038361921506
23.4873856,0.537336828771259
23.48838912,0.538231740563894
23.48939264,0.535781511664627
23.49039616,0.537161766855565
23.49139968,0.539265513298545
23.4924032,0.540778596093006
23.49340672,0.541602354135001
23.49441024,0.542373139174934
23.49541376,0.542076331940088
23.49641728,0.541643607097235
23.4974208,0.540871368003565
23.49842432,0.541760248486991
23.49942784,0.539169741571435
23.50043136,0.536985050592769
23.50143488,0.536360729322951
23.5024384,0.535669253221283
23.50344192,0.535183812202845
23.50444544,0.535540384285383
23.50544896,0.535524511280308
23.50645248,0.535811588672516
23.507456,0.536456003272939
23.50845952,0.537523708133666
23.50946304,0.53967047219891
23.51046656,0.540353867445258
23.51147008,0.539878806724005
23.5124736,0.540284842432413
23.51347712,0.541259405592761
23.51448064,0.542487375210623
23.51548416,0.542152989167288
23.51648768,0.541881843940406
23.5174912,0.540823197451516
23.51849472,0.539676396837642
23.51949824,0.538708704802545
23.52050176,0.539950741709212
23.52150528,0.537217073545548
23.5225088,0.535791659732283
23.52351232,0.535368527884756
23.52451584,0.5352670099888
23.52551936,0.535411278306697
23.52652288,0.535981010538844
23.5275264,0.536617693862752
23.52852992,0.537489434234203
23.52953344,0.538663987639296
23.53053696,0.540016763446349
23.53154048,0.542343984123775
23.532544,0.542165591294825
23.53354752,0.541838943451456
23.53455104,0.541804869778616
23.53555456,0.541152566591592
23.53655808,0.541703193702723
23.5375616,0.540677653745938
23.53856512,0.539467943427717
23.53956864,0.538695906766229
23.54057216,0.53749012970875
23.54157568,0.536567376387211
23.5425792,0.538547531033423
23.54358272,0.536131559403685
23.54458624,0.535106608307412
23.54558976,0.535689991042538
23.54659328,0.535845211465624
23.5475968,0.536637704156217
23.54860032,0.537443061513414
23.54960384,0.538726892162149
23.55060736,0.539775981138348
23.55161088,0.540965506901404
23.5526144,0.542101242683515
23.55361792,0.544913739864086
23.55462144,0.543285968402564
23.55562496,0.542530032370934
23.55662848,0.541452029476602
23.557632,0.540815010150666
23.55863552,0.539716394395555
23.55963904,0.538816401627226
23.56064256,0.537283059842046
23.56164608,0.536522467581534
23.5626496,0.535884387553946
23.56365312,0.535381765586958
23.56465664,0.537730765920813
23.56566016,0.536278716650074
23.56666368,0.536135722266536
23.5676672,0.536628035493077
23.56867072,0.537896821008744
23.56967424,0.538727214738532
23.57067776,0.540124305284689
23.57168128,0.540762618680418
23.5726848,0.541675751793697
23.57368832,0.542256486085321
23.57469184,0.542223753287729
23.57569536,0.544645487822756
23.57669888,0.542232798526221
23.5777024,0.540908864908165
23.57870592,0.539330348728395
23.57970944,0.538404105455736
23.58071296,0.537328332899495
23.58171648,0.536207559993613
23.58272,0.536067935858142
23.58372352,0.535540922234912
23.58472704,0.535081367307669
23.58573056,0.535590088698143
23.58673408,0.538638283910025
23.5877376,0.537502194345723
23.58874112,0.538341517499653
23.58974464,0.538742788911549
23.59074816,0.540094834061797
23.59175168,0.540867539523902
23.5927552,0.541749546299179
23.59375872,0.542216249824605
23.59476224,0.542329323668298
23.59576576,0.541914082820199
23.59676928,0.54150666333075
23.5977728,0.542845024813772
23.59877632,0.540213878937543
23.59977984,0.538696095152716
23.60078336,0.537231643437185
23.60178688,0.536339974295267
23.6027904,0.535650692248566
23.60379392,0.535649797089505
23.60479744,0.534889091180872
23.60580096,0.535280111557412
23.60680448,0.536436019336875
23.607808,0.536656745554723
23.60881152,0.540400292960101
23.60981504,0.539803139530147
23.61081856,0.540952846656335
23.61182208,0.541014943271207
23.6128256,0.542108177122866
23.61382912,0.542065802942169
23.61483264,0.542337495578288
23.61583616,0.542206270503243
23.61683968,0.541659264043158
23.6178432,0.540744360563998
23.61884672,0.539517502519899
23.61985024,0.540659929816343
23.62085376,0.537902982007552
23.62185728,0.536508255675585
23.6228608,0.535721622419981
23.62386432,0.535600362824685
23.62486784,0.535249642134943
23.62587136,0.535798639170736
23.62687488,0.536045830435494
23.6278784,0.536851503215271
23.62888192,0.538129801569951
23.62988544,0.53905126561024
23.63088896,0.540817029820147
23.63189248,0.541538799154296
23.632896,0.54077901807468
23.63389952,0.539228061856278
23.63490304,0.540539501889114
23.63590656,0.540917051786721
23.63691008,0.540910878815851
23.6379136,0.54038854131629
23.63891712,0.539552423978591
23.63992064,0.538240675636441
23.64092416,0.537002855151812
23.64192768,0.538855513337865
23.6429312,0.536310892866769
23.64393472,0.535692964884849
23.64493824,0.53488828491831
23.64594176,0.535436708145454
23.64694528,0.5359021237199
23.6479488,0.536780467207464
23.64895232,0.538190877963075
23.64995584,0.539413979572423
23.65095936,0.540598922610087
23.65196288,0.541550184289495
23.6529664,0.543070652654897
23.65396992,0.543101259040569
23.65497344,0.542175727249202
23.65597696,0.541397327925129
23.65698048,0.540262974792231
23.657984,0.539801540295318
23.65898752,0.539308192911268
23.65999104,0.538344220140527
23.66099456,0.536571472529833
